time,price,bid,bidQty,offer,offerQty,percent,change
-1704890709, 11.560000, 11.550000, 7300, 11.560000, 300, -1.110000, -0.130000
-1704888696, 11.550000, 11.550000, 7300, 11.560000, 300, -1.200000, -0.140000
-1704886668, 11.560000, 11.550000, 7300, 11.560000, 300, -1.110000, -0.130000
-1704884699, 11.560000, 11.550000, 7300, 11.560000, 200, -1.110000, -0.130000
-1704882704, 11.560000, 11.550000, 7300, 11.560000, 300, -1.110000, -0.130000
-1704880674, 11.560000, 11.550000, 7300, 11.560000, 300, -1.110000, -0.130000
-1704878706, 11.560000, 11.550000, 7300, 11.560000, 300, -1.110000, -0.130000
-1704876702, 11.560000, 11.550000, 7300, 11.560000, 300, -1.110000, -0.130000
-1704874661, 11.560000, 11.550000, 7300, 11.560000, 200, -1.110000, -0.130000
-1704872689, 11.560000, 11.550000, 7500, 11.560000, 300, -1.110000, -0.130000
-1704871189, 11.555000, 11.550000, 7500, 11.560000, 300, -1.150000, -0.135000
-1704868665, 11.555000, 11.550000, 7500, 11.560000, 300, -1.150000, -0.135000
-1704866704, 11.555000, 11.550000, 7500, 11.560000, 300, -1.150000, -0.135000
-1704864693, 11.555000, 11.550000, 7500, 11.560000, 300, -1.150000, -0.135000
-1704862689, 11.555000, 11.550000, 7500, 11.560000, 300, -1.150000, -0.135000
-1704860695, 11.555000, 11.550000, 7300, 11.560000, 400, -1.150000, -0.135000
-1704859670, 11.555000, 11.550000, 7300, 11.560000, 400, -1.150000, -0.135000
-1704857191, 11.555000, 11.550000, 7300, 11.560000, 400, -1.150000, -0.135000
-1704854692, 11.555000, 11.550000, 7300, 11.560000, 500, -1.150000, -0.135000
-1704852694, 11.555000, 11.550000, 7300, 11.560000, 500, -1.150000, -0.135000
-1704850686, 11.560000, 11.550000, 7300, 11.560000, 400, -1.110000, -0.130000
-1704848655, 11.560000, 11.550000, 7300, 11.560000, 600, -1.110000, -0.130000
-1704847182, 11.560000, 11.550000, 7300, 11.560000, 600, -1.110000, -0.130000
-1704844678, 11.560000, 11.550000, 7300, 11.560000, 600, -1.110000, -0.130000
-1704842686, 11.555000, 11.550000, 7300, 11.560000, 600, -1.150000, -0.135000
-1704840674, 11.555000, 11.550000, 7300, 11.560000, 500, -1.150000, -0.135000
-1704838693, 11.555000, 11.550000, 7300, 11.560000, 500, -1.150000, -0.135000
-1704836678, 11.555000, 11.550000, 7300, 11.560000, 500, -1.150000, -0.135000
-1704835181, 11.555000, 11.550000, 7300, 11.560000, 500, -1.150000, -0.135000
-1704832656, 11.555000, 11.550000, 7300, 11.560000, 500, -1.150000, -0.135000
-1704830678, 11.555000, 11.550000, 7300, 11.560000, 500, -1.150000, -0.135000
-1704828668, 11.555000, 11.550000, 7300, 11.560000, 500, -1.150000, -0.135000
-1704826678, 11.555000, 11.550000, 7300, 11.560000, 400, -1.150000, -0.135000
-1704824682, 11.555000, 11.550000, 7300, 11.560000, 400, -1.150000, -0.135000
-1704822678, 11.560000, 11.550000, 7300, 11.560000, 300, -1.110000, -0.130000
-1704820677, 11.560000, 11.550000, 7300, 11.560000, 200, -1.110000, -0.130000
-1704818665, 11.560000, 11.550000, 7300, 11.560000, 200, -1.110000, -0.130000
-1704816635, 11.560000, 11.550000, 7300, 11.560000, 200, -1.110000, -0.130000
-1704814675, 11.560000, 11.550000, 7300, 11.560000, 200, -1.110000, -0.130000
-1704812664, 11.560000, 11.550000, 7300, 11.560000, 200, -1.110000, -0.130000
