time,price,bid,bidQty,offer,offerQty,percent,change
-1704890756, 22.650000, 22.650000, 100, 22.680000, 100, -0.790000, -0.180000
-1704888791, 22.650000, 22.650000, 100, 22.680000, 100, -0.790000, -0.180000
-1704887288, 22.650000, 22.650000, 100, 22.680000, 100, -0.790000, -0.180000
-1704884782, 22.650000, 22.650000, 100, 22.680000, 100, -0.790000, -0.180000
-1704882786, 22.650000, 22.650000, 100, 22.680000, 100, -0.790000, -0.180000
-1704880787, 22.650000, 22.650000, 100, 22.680000, 100, -0.790000, -0.180000
-1704879273, 22.650000, 22.650000, 100, 22.680000, 200, -0.790000, -0.180000
-1704876752, 22.650000, 22.650000, 100, 22.680000, 200, -0.790000, -0.180000
-1704874768, 22.650000, 22.650000, 100, 22.680000, 200, -0.790000, -0.180000
-1704872780, 22.650000, 22.650000, 100, 22.680000, 200, -0.790000, -0.180000
-1704871243, 22.650000, 22.650000, 100, 22.680000, 200, -0.790000, -0.180000
-1704868780, 22.650000, 22.650000, 100, 22.680000, 200, -0.790000, -0.180000
-1704866777, 22.650000, 22.650000, 200, 22.680000, 200, -0.790000, -0.180000
-1704864774, 22.650000, 22.650000, 200, 22.680000, 200, -0.790000, -0.180000
-1704862714, 22.670000, 22.650000, 200, 22.680000, 200, -0.700000, -0.160000
-1704860779, 22.670000, 22.650000, 200, 22.680000, 200, -0.700000, -0.160000
-1704859271, 22.670000, 22.650000, 200, 22.680000, 200, -0.700000, -0.160000
-1704856778, 22.670000, 22.650000, 200, 22.680000, 200, -0.700000, -0.160000
-1704854773, 22.670000, 22.650000, 200, 22.680000, 200, -0.700000, -0.160000
-1704853280, 22.680000, 22.660000, 200, 22.690001, 100, -0.660000, -0.150000
-1704850761, 22.680000, 22.660000, 300, 22.690001, 100, -0.660000, -0.150000
-1704848743, 22.680000, 22.660000, 300, 22.690001, 100, -0.660000, -0.150000
-1704846714, 22.680000, 22.660000, 300, 22.690001, 100, -0.660000, -0.150000
-1704844763, 22.690001, 22.670000, 200, 22.700001, 200, -0.610000, -0.140000
-1704843257, 22.700001, 22.680000, 200, 22.719999, 200, -0.570000, -0.130000
-1704840754, 22.700001, 22.680000, 200, 22.719999, 200, -0.570000, -0.130000
-1704838760, 22.700001, 22.680000, 200, 22.719999, 200, -0.570000, -0.130000
-1704836757, 22.700001, 22.680000, 200, 22.719999, 200, -0.570000, -0.130000
-1704834773, 22.700001, 22.680000, 200, 22.719999, 200, -0.570000, -0.130000
-1704832746, 22.700001, 22.680000, 100, 22.719999, 200, -0.570000, -0.130000
-1704830773, 22.700001, 22.680000, 100, 22.709999, 200, -0.570000, -0.130000
-1704829739, 22.700001, 22.680000, 100, 22.709999, 200, -0.570000, -0.130000
-1704826755, 22.700001, 22.680000, 100, 22.709999, 200, -0.570000, -0.130000
-1704824752, 22.700001, 22.680000, 100, 22.709999, 200, -0.570000, -0.130000
-1704823749, 22.700001, 22.680000, 100, 22.709999, 200, -0.570000, -0.130000
-1704820735, 22.700001, 22.680000, 100, 22.709999, 200, -0.570000, -0.130000
-1704818753, 22.700001, 22.680000, 100, 22.709999, 200, -0.570000, -0.130000
-1704816694, 22.700001, 22.680000, 100, 22.709999, 200, -0.570000, -0.130000
-1704814751, 22.700001, 22.680000, 100, 22.709999, 200, -0.570000, -0.130000
-1704812752, 22.680000, 22.660000, 400, 22.690001, 100, -0.660000, -0.150000
-1704810751, 22.680000, 22.660000, 400, 22.700001, 200, -0.660000, -0.150000
-1704809249, 22.680000, 22.660000, 400, 22.700001, 200, -0.660000, -0.150000
